converted_expressions/200923-1253-231.i.png,12 41 13 41 110 42 42 41 41 94 42 42 
converted_expressions/200926-1550-150.i.png,13 41 41 41 86 42 42 61 41 41 78 42 42 42 
converted_expressions/formulaire005-equation045.i.png,52 58 25 57 57 48 51 35 53 57 
converted_expressions/formulaire016-equation018.i.png,52 51 74 61 56 74 61 53 46 53 74 61 55 74 61 54 48 51 
converted_expressions/formulaire016-equation065.i.png,52 60 57 47 33 52 56 58 15 57 58 34 27 52 51 58 52 55 
converted_expressions/formulaire017-equation051.i.png,20 61 77 33 77 34 48 52 
converted_expressions/formulaire029-equation058.i.png,76 62 53 48 73 62 54 46 54 73 47 53 
converted_expressions/formulaire010-equation031.i.png,53 28 51 
converted_expressions/2009212-1031-19.i.png,18 61 41 41 41 113 42 48 112 42 42 62 41 41 41 109 42 42 62 41 41 88 42 42 64 33 41 73 42 65 34 42 41 41 115 47 110 42 42 
converted_expressions/KME2G3_26_sub_22.i.png,73 61 73 62 73 47 76 61 76 62 76 47 78 61 78 62 78 46 73 46 76 46 78 
converted_expressions/formulaire012-equation012.i.png,9 61 41 52 
converted_expressions/formulaire024-equation067.i.png,90 33 92 
converted_expressions/200923-1253-56.i.png,53 1 47 54 13 41 3 42 
converted_expressions/KME2G3_19_sub_74.i.png,17 61 41 20 54 42 62 51 12 52 41 84 62 83 47 52 42 79 83 
converted_expressions/formulaire019-equation016.i.png,82 48 52 
converted_expressions/formulaire029-equation006.i.png,75 48 56 
converted_expressions/2009212-1031-103.i.png,18 41 41 96 42 42 
converted_expressions/200923-1254-138.i.png,41 41 84 42 47 64 33 109 65 34 42 
converted_expressions/200924-1312-167.i.png,64 33 64 38 52 65 39 65 34 
converted_expressions/formulaire007-equation021.i.png,75 20 61 53 75 
converted_expressions/TrainData1_0_sub_19.i.png,73 48 12 41 46 77 26 13 41 77 62 41 53 42 46 55 74 81 42 42 41 53 74 42 
converted_expressions/formulaire022-equation033.i.png,73 61 52 73 61 53 48 12 81 74 
converted_expressions/KME2G3_11_sub_28.i.png,78 61 52 62 53 47 52 62 78 46 78 61 53 62 53 47 53 62 78 
converted_expressions/formulaire031-equation041.i.png,59 15 56 48 55 51 
converted_expressions/2009213-137-199.i.png,41 64 38 18 41 41 94 42 42 65 39 44 18 41 41 85 47 75 42 42 42 
converted_expressions/TrainData2_23_sub_13.i.png,12 41 14 10 47 16 10 47 19 10 42 41 73 47 76 47 78 42 
converted_expressions/TrainData2_17_sub_98.i.png,22 61 41 73 21 12 41 52 42 41 55 42 42 12 41 52 46 55 62 41 73 46 12 41 52 42 41 55 42 42 42 41 52 46 55 73 42 
converted_expressions/200924-1331-191.i.png,41 41 81 42 47 18 41 41 94 42 42 42 
converted_expressions/2009220-1327-56.i.png,53 1 47 54 13 41 3 42 
converted_expressions/2009213-137-114.i.png,78 
converted_expressions/formulaire005-equation064.i.png,73 61 52 
converted_expressions/formulaire029-equation060.i.png,52 54 51 26 33 33 52 52 56 25 52 55 59 34 46 33 52 55 51 47 57 51 34 34 15 33 33 52 58 58 46 52 58 60 34 46 33 52 58 51 25 58 56 34 34 
converted_expressions/formulaire037-equation007.i.png,22 91 61 75 48 51 
converted_expressions/200923-1556-104.i.png,41 64 38 41 107 42 65 39 42 62 41 41 41 99 42 46 97 42 42 
converted_expressions/formulaire007-equation047.i.png,82 61 52 
converted_expressions/formulaire018-equation066.i.png,76 33 51 34 48 52 
converted_expressions/81_Nina.i.png,102 61 41 53 82 42 48 12 41 53 104 102 61 82 42 41 53 104 47 13 41 55 104 62 53 47 102 62 53 61 82 42 42 
converted_expressions/110_david.i.png,12 41 52 42 41 12 41 52 42 41 53 42 70 33 12 41 52 42 41 74 42 47 12 41 52 42 41 77 42 70 34 42 48 12 41 53 74 77 42 41 74 47 77 42 
converted_expressions/TrainData1_7_sub_3.i.png,73 62 41 53 42 47 76 62 41 53 42 44 52 
converted_expressions/formulaire008-equation051.i.png,12 41 52 42 41 20 61 74 33 77 34 42 
converted_expressions/200923-131-13.i.png,13 41 52 47 13 41 52 47 78 62 53 42 42 
converted_expressions/73_Nina.i.png,64 36 12 41 74 73 61 51 47 77 76 61 51 47 81 42 41 13 41 74 62 53 47 77 62 53 42 42 65 36 
converted_expressions/200923-1254-321.i.png,41 41 46 95 42 46 18 41 41 1 46 82 42 42 42 
converted_expressions/200923-1254-147.i.png,13 41 41 111 47 41 107 42 42 42 
converted_expressions/200924-1312-230.i.png,41 41 113 42 42 62 41 41 63 47 13 41 113 42 42 42 
converted_expressions/200923-1254-77.i.png,13 41 41 41 101 42 46 41 41 89 42 46 74 42 42 42 
converted_expressions/200926-1617-30.i.png,12 41 46 77 47 13 41 77 62 53 46 55 74 81 42 42 41 53 74 42 
converted_expressions/TrainData2_22_sub_73.i.png,1 61 41 75 47 52 42 46 54 3 48 12 41 53 42 41 54 42 1 61 41 75 42 47 3 46 54 3 
converted_expressions/65_user0.i.png,73 48 88 16 10 
converted_expressions/200923-1254-299.i.png,64 33 41 97 42 65 34 
converted_expressions/200923-131-173.i.png,12 41 41 80 46 83 42 42 41 105 42 
converted_expressions/2009213-139-187.i.png,12 41 98 42 41 13 41 41 81 42 42 42 
converted_expressions/200924-1331-41.i.png,41 83 89 77 42 
converted_expressions/2009213-137-227.i.png,41 85 47 64 38 103 65 39 42 
converted_expressions/formulaire003-equation005.i.png,52 53 57 46 55 59 48 58 59 
converted_expressions/formulaire031-equation056.i.png,73 61 52 33 76 34 
converted_expressions/2009220-1327-8.i.png,17 12 41 14 64 33 73 65 34 47 52 42 41 13 41 16 62 54 64 33 73 65 34 47 19 64 33 73 65 34 42 42 79 73 
converted_expressions/TrainData2_24_sub_43.i.png,12 41 53 19 1 42 41 52 46 19 62 41 53 42 1 42 
converted_expressions/KME2G3_30_sub_35.i.png,20 61 53 12 52 53 47 20 61 55 12 53 55 
converted_expressions/2009213-137-159.i.png,53 
converted_expressions/formulaire037-equation014.i.png,52 46 93 62 82 
converted_expressions/formulaire010-equation042.i.png,88 61 95 33 83 34 48 13 41 33 73 46 73 61 95 33 83 34 34 62 53 47 76 62 53 47 78 62 53 42 
converted_expressions/200926-1550-20.i.png,12 41 14 64 33 73 65 34 42 41 16 64 33 73 65 34 42 48 19 64 33 73 65 34 
converted_expressions/formulaire034-equation055.i.png,33 33 52 55 60 25 52 53 51 34 25 57 52 34 25 33 33 56 47 52 55 54 34 15 33 52 56 60 46 56 59 34 34 28 51 
converted_expressions/TrainData2_14_sub_20.i.png,74 47 77 47 81 47 79 47 84 
converted_expressions/TrainData2_26_sub_73.i.png,1 61 41 75 47 52 42 46 54 3 48 12 41 53 42 41 54 42 1 61 41 75 42 47 3 46 54 3 
converted_expressions/KME2G3_30_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 55 42 42 42 
converted_expressions/TrainData2_15_sub_61.i.png,17 64 33 53 62 41 73 42 46 54 84 62 41 73 42 65 34 79 73 
converted_expressions/formulaire001-equation032.i.png,18 92 61 75 
converted_expressions/formulaire018-equation024.i.png,86 48 12 41 33 54 82 47 52 34 42 41 53 42 
converted_expressions/KME2G3_14_sub_96.i.png,38 77 62 73 68 33 12 74 77 34 62 73 47 52 69 39 62 41 12 52 73 42 
converted_expressions/formulaire010-equation001.i.png,74 61 51 48 53 
converted_expressions/formulaire008-equation043.i.png,73 61 55 48 46 13 41 53 42 
converted_expressions/200923-1254-269.i.png,41 91 83 42 
converted_expressions/117_hirata.i.png,76 62 53 26 13 41 91 46 86 42 66 33 76 46 12 41 93 42 41 53 33 91 46 86 34 42 66 34 47 12 41 91 42 41 53 42 48 51 
converted_expressions/92_edwin.i.png,76 48 12 41 73 67 14 10 47 76 67 14 33 96 67 47 10 34 42 41 14 96 42 
converted_expressions/200923-131-262.i.png,41 41 46 88 42 47 17 41 115 42 79 100 42 
converted_expressions/formulaire036-equation034.i.png,86 33 73 34 24 52 
converted_expressions/200922-949-82.i.png,13 41 1 42 
converted_expressions/formulaire019-equation063.i.png,13 41 73 15 76 42 48 13 41 73 42 15 13 41 76 42 
converted_expressions/formulaire028-equation041.i.png,76 48 12 41 74 73 62 41 54 42 47 77 73 62 41 53 42 47 81 73 47 79 42 41 73 42 
converted_expressions/200923-131-317.i.png,41 80 42 
converted_expressions/formulaire013-equation039.i.png,33 52 46 89 34 97 61 52 48 81 46 89 77 
converted_expressions/200923-1553-41.i.png,12 41 60 42 41 41 84 42 42 
converted_expressions/formulaire001-equation066.i.png,85 62 41 33 75 34 42 33 74 34 
converted_expressions/2009212-1031-43.i.png,14 4 
converted_expressions/formulaire017-equation068.i.png,85 33 73 61 51 34 48 113 
converted_expressions/200924-1312-209.i.png,41 64 38 114 65 39 46 41 97 46 41 100 42 42 42 
converted_expressions/TrainData2_19_sub_33.i.png,20 61 41 53 42 59 47 20 61 41 54 42 60 47 20 61 41 55 42 52 57 
converted_expressions/TrainData2_16_sub_33.i.png,20 61 41 53 42 59 47 20 61 41 54 42 60 47 20 61 41 55 42 52 57 
converted_expressions/formulaire031-equation008.i.png,54 15 84 
converted_expressions/formulaire012-equation014.i.png,91 61 52 48 92 61 52 
converted_expressions/200923-1556-13.i.png,13 41 52 47 13 41 52 47 78 62 53 42 42 
converted_expressions/200926-1617-131.i.png,41 93 18 61 41 41 104 29 87 42 42 41 41 41 115 42 46 78 42 42 42 
converted_expressions/200922-947-116.i.png,41 41 101 42 56 35 58 42 
converted_expressions/106_david.i.png,76 62 55 47 76 47 52 48 51 
converted_expressions/TrainData2_9_sub_11.i.png,13 41 73 46 76 46 78 47 73 62 41 53 42 47 76 62 41 53 42 47 78 62 41 53 42 42 
converted_expressions/200922-947-147.i.png,64 33 12 41 74 42 41 84 42 65 34 
converted_expressions/TrainData2_5_sub_39.i.png,14 73 46 14 76 46 14 64 33 73 46 76 65 34 
converted_expressions/200925-1126-121.i.png,54 35 56 58 
converted_expressions/2009212-952-61.i.png,82 62 54 47 52 55 82 62 53 46 52 54 53 82 47 52 58 59 60 
converted_expressions/TrainData2_3_sub_20.i.png,74 47 77 47 81 47 79 47 84 
converted_expressions/TrainData1_3_sub_28.i.png,64 33 78 62 41 12 41 75 42 41 53 42 42 47 76 62 41 12 41 75 42 41 53 42 42 65 34 64 33 78 62 41 12 41 75 42 41 53 42 42 46 76 62 41 12 41 75 42 41 53 42 42 65 34 48 73 
converted_expressions/200925-1126-70.i.png,41 46 41 113 42 42 
converted_expressions/formulaire008-equation061.i.png,14 33 46 73 34 48 46 14 33 73 34 
converted_expressions/formulaire012-equation004.i.png,12 41 79 42 41 79 73 42 97 75 33 73 34 48 12 41 52 42 41 73 42 
converted_expressions/formulaire008-equation018.i.png,52 51 62 75 46 82 
converted_expressions/formulaire009-equation036.i.png,79 48 88 
converted_expressions/91_jorge.i.png,14 10 48 12 41 76 42 41 13 41 73 62 53 47 76 62 53 42 42 
converted_expressions/formulaire038-equation072.i.png,96 48 73 76 78 
converted_expressions/formulaire020-equation045.i.png,52 54 52 26 33 52 58 53 15 33 53 59 15 56 60 34 34 47 33 58 54 47 57 52 34 
converted_expressions/formulaire002-equation009.i.png,85 33 73 
converted_expressions/formulaire037-equation070.i.png,33 33 52 53 55 25 52 51 57 34 47 52 54 53 34 47 33 33 52 57 46 52 55 56 34 15 33 52 51 51 15 52 53 51 34 34 27 46 52 56 55 58 59 57 58 
converted_expressions/TrainData2_3_sub_63.i.png,12 41 52 42 41 74 42 103 64 33 74 73 47 77 65 34 47 99 
converted_expressions/formulaire016-equation039.i.png,95 48 85 33 95 61 52 
converted_expressions/formulaire012-equation050.i.png,52 51 51 47 52 59 60 28 46 59 52 
converted_expressions/200922-947-117.i.png,41 41 64 33 103 65 34 42 62 41 2 42 113 42 
converted_expressions/formulaire003-equation027.i.png,94 33 46 88 34 48 94 33 88 34 
converted_expressions/2009220-1327-74.i.png,84 61 41 85 61 41 90 61 94 42 42 
converted_expressions/200922-1017-60.i.png,12 41 3 47 4 42 41 10 42 
converted_expressions/200923-131-344.i.png,41 113 47 41 84 42 42 
converted_expressions/200922-949-156.i.png,41 14 42 62 41 41 102 42 42 89 
converted_expressions/KME2G3_0_sub_22.i.png,73 61 73 62 73 47 76 61 76 62 76 47 78 61 78 62 78 46 73 46 76 46 78 
converted_expressions/200923-1251-7.i.png,18 61 87 85 64 33 87 47 54 65 34 
converted_expressions/formulaire011-equation009.i.png,91 61 41 75 47 53 42 48 53 91 61 41 75 47 52 42 47 91 61 75 
converted_expressions/formulaire010-equation045.i.png,53 56 46 59 53 24 46 56 57 
converted_expressions/200923-1254-241.i.png,41 64 33 2 65 34 42 62 41 41 116 42 42 
converted_expressions/formulaire009-equation050.i.png,60 57 15 33 51 46 56 54 34 27 46 56 51 59 59 
converted_expressions/200923-1254-326.i.png,41 111 42 62 41 41 41 81 42 47 41 106 42 42 42 64 33 41 87 42 65 34 
converted_expressions/formulaire014-equation053.i.png,85 33 51 34 48 46 12 41 52 42 41 53 42 
converted_expressions/formulaire013-equation048.i.png,73 62 41 53 75 47 52 42 
converted_expressions/TrainData2_0_sub_17.i.png,73 61 41 52 42 46 73 61 41 53 42 47 76 61 41 52 42 46 76 61 41 53 42 47 78 61 41 52 42 46 78 61 41 53 42 
converted_expressions/81_danilo.i.png,102 61 41 53 82 42 48 12 41 53 104 102 61 82 42 41 53 104 47 13 41 55 104 62 53 47 102 62 53 61 82 42 42 
converted_expressions/formulaire026-equation040.i.png,33 55 15 52 56 58 34 15 57 56 28 53 55 56 54 52 
converted_expressions/200922-1017-36.i.png,52 47 12 41 13 41 74 62 53 47 52 47 77 42 42 41 54 42 
converted_expressions/200922-1017-122.i.png,58 35 55 
converted_expressions/200923-1251-87.i.png,41 12 41 41 88 42 42 41 9 42 41 91 42 42 
converted_expressions/200926-1550-38.i.png,12 41 55 42 41 54 42 2 88 62 54 
converted_expressions/200923-131-234.i.png,83 
converted_expressions/formulaire011-equation063.i.png,53 2 75 
converted_expressions/200923-1254-231.i.png,17 64 33 41 93 42 65 34 79 86 
converted_expressions/200925-1126-27.i.png,41 52 18 41 73 42 42 
converted_expressions/formulaire033-equation017.i.png,79 33 83 34 
converted_expressions/KME2G3_0_sub_81.i.png,2 17 61 81 62 79 68 90 33 76 34 69 62 53 79 76 
converted_expressions/200923-1553-266.i.png,5 
converted_expressions/200923-1553-27.i.png,41 60 35 60 41 105 42 42 
converted_expressions/formulaire038-equation067.i.png,85 33 91 
converted_expressions/TrainData2_19_sub_46.i.png,22 61 41 73 21 46 52 42 12 41 73 62 41 54 42 47 52 42 41 73 47 52 42 
converted_expressions/95_user0.i.png,77 48 81 14 100 48 81 16 102 
converted_expressions/200923-1254-268.i.png,41 110 42 
converted_expressions/formulaire033-equation029.i.png,87 81 62 53 
converted_expressions/200926-1617-215.i.png,41 46 80 42 
converted_expressions/TrainData2_4_sub_88.i.png,54 51 15 53 60 73 62 41 53 59 42 
converted_expressions/formulaire001-equation069.i.png,85 33 78 34 48 18 61 41 75 48 51 42 62 41 23 42 74 61 75 33 78 46 74 34 62 75 
converted_expressions/formulaire007-equation072.i.png,33 94 
converted_expressions/200923-1251-271.i.png,51 35 51 
converted_expressions/200923-1253-255.i.png,41 46 98 42 
converted_expressions/2009213-137-49.i.png,16 64 33 51 65 34 48 52 
converted_expressions/formulaire015-equation047.i.png,73 62 51 48 81 83 
converted_expressions/formulaire009-equation001.i.png,12 41 84 62 78 42 41 78 42 
converted_expressions/200923-131-282.i.png,41 108 42 61 41 41 108 42 42 
converted_expressions/101_Frank.i.png,108 48 66 33 18 61 41 80 48 52 42 62 41 75 42 10 61 80 46 33 75 46 53 34 2 66 34 88 62 53 
converted_expressions/formulaire001-equation012.i.png,91 48 33 91 61 75 34 
converted_expressions/formulaire035-equation044.i.png,22 61 41 81 21 74 42 17 85 33 83 34 79 83 
converted_expressions/2009220-1327-24.i.png,17 84 62 41 46 78 62 53 42 79 78 48 41 84 88 85 42 64 33 78 65 34 
converted_expressions/2009210-947-179.i.png,93 
converted_expressions/TrainData2_24_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 41 55 42 42 42 42 
converted_expressions/2009220-1327-93.i.png,41 3 42 62 41 12 41 4 42 41 41 85 42 42 42 
converted_expressions/200924-1312-223.i.png,86 
converted_expressions/2009212-1031-75.i.png,41 41 112 42 62 41 97 42 41 12 41 41 113 47 106 42 42 41 41 108 42 42 41 108 41 80 42 42 42 42 
converted_expressions/200922-947-24.i.png,17 84 62 41 46 78 62 53 42 79 78 48 41 84 88 85 42 64 33 78 65 34 
converted_expressions/200923-1254-15.i.png,12 41 41 102 46 41 94 42 42 42 41 41 107 42 42 
converted_expressions/200925-1126-73.i.png,74 62 41 77 62 41 81 62 79 42 42 
converted_expressions/200923-1556-133.i.png,41 63 47 55 42 
converted_expressions/200923-1251-246.i.png,41 89 42 
converted_expressions/formulaire020-equation044.i.png,73 61 80 62 89 48 52 
converted_expressions/200924-1312-219.i.png,41 13 41 75 42 42 62 41 41 82 47 88 42 42 64 33 41 107 42 65 34 
converted_expressions/2009220-1327-62.i.png,64 33 14 64 33 73 65 34 62 53 47 54 16 64 33 73 65 34 62 53 65 34 62 55 
converted_expressions/200926-1617-133.i.png,95 64 33 18 41 41 108 42 42 65 34 
converted_expressions/formulaire030-equation041.i.png,12 41 74 42 41 55 42 
converted_expressions/96_carlos.i.png,76 48 74 108 33 83 34 48 74 17 61 51 62 41 83 42 14 33 12 41 52 42 41 53 42 2 95 62 53 34 79 95 
converted_expressions/200923-1254-60.i.png,12 41 3 47 4 42 41 10 42 
converted_expressions/2009213-139-54.i.png,20 61 53 64 33 53 62 56 65 34 48 56 
converted_expressions/formulaire036-equation008.i.png,18 61 41 82 48 52 42 62 75 82 48 12 41 75 33 75 47 52 34 42 41 53 42 
converted_expressions/2009220-1327-58.i.png,51 35 58 
converted_expressions/200923-1553-207.i.png,12 41 41 113 42 42 41 55 35 52 42 
converted_expressions/200922-949-10.i.png,41 41 98 42 42 62 41 41 98 42 42 
converted_expressions/200923-1556-79.i.png,12 41 12 41 12 41 73 61 55 42 41 73 61 54 42 42 41 73 61 53 42 42 41 73 61 52 42 
converted_expressions/formulaire036-equation001.i.png,79 33 73 47 76 34 
converted_expressions/formulaire022-equation029.i.png,16 73 48 52 46 12 41 73 62 53 42 41 53 42 47 98 33 73 62 54 34 
converted_expressions/200926-1617-48.i.png,14 64 33 12 41 2 42 41 54 42 65 34 48 12 41 52 42 41 53 42 
converted_expressions/2009213-139-161.i.png,12 41 41 41 46 97 42 47 82 42 42 41 54 42 
converted_expressions/formulaire013-equation066.i.png,85 33 78 34 46 52 
converted_expressions/formulaire037-equation032.i.png,10 33 83 34 
converted_expressions/KME1G3_9_sub_22.i.png,22 61 41 73 21 23 42 17 61 51 62 73 84 62 41 46 76 62 53 42 79 76 48 12 41 13 2 42 53 
converted_expressions/200923-1254-370.i.png,41 41 82 42 44 41 6 42 61 41 115 42 42 
converted_expressions/200923-1251-228.i.png,13 41 76 42 
converted_expressions/TrainData2_2_sub_71.i.png,12 41 14 100 47 14 99 42 41 16 100 47 16 99 42 
converted_expressions/formulaire025-equation012.i.png,12 41 86 61 41 87 46 52 42 42 41 93 61 41 87 46 52 42 42 
converted_expressions/formulaire026-equation034.i.png,81 61 80 28 81 61 89 
converted_expressions/formulaire014-equation049.i.png,33 52 46 91 34 
converted_expressions/formulaire024-equation001.i.png,73 62 54 46 73 46 52 
converted_expressions/200924-1331-33.i.png,17 12 41 80 42 41 6 42 79 116 
converted_expressions/200922-947-155.i.png,13 41 41 63 47 41 107 42 42 42 
converted_expressions/200923-1254-240.i.png,12 41 41 11 47 18 41 41 108 42 42 42 42 41 13 41 108 42 42 
converted_expressions/200926-1617-231.i.png,41 46 85 64 33 101 65 34 42 
converted_expressions/124_daniel.i.png,18 61 41 80 48 52 42 62 82 12 41 73 62 41 74 61 80 42 42 41 52 46 73 62 41 77 61 80 42 42 48 12 41 52 42 41 52 46 73 42 
converted_expressions/124_alfonso.i.png,18 61 41 80 48 52 42 62 82 12 41 73 62 41 74 61 80 42 42 41 52 46 73 62 41 77 61 80 42 42 48 12 41 52 42 41 52 46 73 42 
converted_expressions/formulaire015-equation048.i.png,73 62 56 46 56 73 62 55 13 41 56 47 53 13 41 56 42 42 46 52 51 73 62 54 
converted_expressions/formulaire037-equation001.i.png,3 33 54 34 48 12 41 2 62 54 42 41 54 53 42 
converted_expressions/200923-1254-104.i.png,41 18 41 54 42 46 17 41 100 42 79 110 42 
converted_expressions/formulaire029-equation008.i.png,85 33 73 34 48 53 73 62 53 47 55 73 46 56 
converted_expressions/formulaire018-equation073.i.png,12 41 52 42 41 53 42 74 47 13 41 12 41 52 42 41 55 42 74 74 47 77 77 42 
converted_expressions/108_herbert.i.png,74 62 73 74 62 76 48 74 62 41 73 47 76 42 
